x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
1.255742822923094082e-01,7.863949764121809516e-02,4.876777350560829727e-01,3.058103405282731613e-01,-1.407236412035975937e+00,1.409213609325279948e-02,8.821475108206966453e-03,-3.583614528195722126e-02,-2.256460965622159032e-02
1.396664183855622077e-01,8.746097274942506161e-02,4.518415897741257514e-01,2.832457308720515710e-01,-1.526954361656029935e+00,1.296193519988125820e-02,8.111110333032495179e-03,-3.951396111612737183e-02,-2.486882758078651223e-02
1.526283535854434659e-01,9.557208308245755679e-02,4.123276286579983796e-01,2.583769032912650587e-01,-1.634281217189933244e+00,1.172620232707760612e-02,7.334844524619493766e-03,-4.287196159935824369e-02,-2.696542674540461371e-02
1.643545559125210720e-01,1.029069276070770506e-01,3.694556670586401359e-01,2.314114765458604450e-01,-1.728292073581839672e+00,1.039496141688564523e-02,6.499156605735134651e-03,-4.588148864232199919e-02,-2.883707596325083000e-02
1.747495173294067172e-01,1.094060842128121852e-01,3.235741784163181367e-01,2.025744005826096150e-01,-1.808176342782048529e+00,8.979052086834665714e-03,5.611009414344433899e-03,-4.851681712594202445e-02,-3.046876788185798324e-02
1.837285694162413829e-01,1.150170936271566191e-01,2.750573612903761123e-01,1.721056327007516318e-01,-1.873247822837920795e+00,7.490037063271060003e-03,4.677778496986820245e-03,-5.075546019511256723e-02,-3.184792357214752401e-02
1.912186064795124429e-01,1.196948721241434394e-01,2.243019010952635450e-01,1.402577091286041078e-01,-1.922953008081005111e+00,5.940101097180794376e-03,3.707178660080467925e-03,-5.257843201343559425e-02,-3.296443973487594992e-02
1.971587075766932373e-01,1.234020507842239073e-01,1.717234690818279508e-01,1.072932693937281579e-01,-1.956877396345451103e+00,4.341942749261251677e-03,2.707189917383071021e-03,-5.397046059473520341e-02,-3.381068390945760060e-02
2.015006503259544890e-01,1.261092407016069783e-01,1.177530084870927474e-01,7.348258548427055725e-02,-1.974749632660951493e+00,2.708660620910852135e-03,1.685984264933104715e-03,-5.492014542087846063e-02,-3.438144595437780948e-02
2.042093109468653411e-01,1.277952249665400830e-01,6.283286306621428674e-02,3.910113952989274777e-02,-1.976443417709131234e+00,1.053635732947949544e-03,6.518544382138335980e-04,-5.542005678253728723e-02,-3.467385585495071088e-02
2.052629466798132907e-01,1.284470794047539166e-01,7.412806283676999508e-03,4.427283674942039497e-03,-1.961977197105147619e+00,-6.095881883637355170e-04,-3.868545074658669147e-04,-5.546677604751917151e-02,-3.468727863742198519e-02
2.046533584914495552e-01,1.280602248972880497e-01,-4.805396976384217200e-02,-3.025999496247994483e-02,-1.931511730691156004e+00,-2.267424766893177956e-03,-1.421810271294038364e-03,-5.506087821363808699e-02,-3.442319682619494892e-02
2.023859337245563772e-01,1.266384146259940113e-01,-1.031148479774802590e-01,-6.468319178867489028e-02,-1.885345717218753103e+00,-3.906363692973563451e-03,-2.444754809474897206e-03,-5.420686007138884877e-02,-3.388508970326026271e-02
1.984795700315828137e-01,1.241936598165191141e-01,-1.573217080488691078e-01,-9.856828149193515298e-02,-1.823909713777593922e+00,-5.513086545680001560e-03,-3.447562291543776469e-03,-5.291301905578438269e-02,-3.307831694340117312e-02
1.929664834859028122e-01,1.207460975249753377e-01,-2.102347271046534904e-01,-1.316465984353363261e-01,-1.747758642342619684e+00,-7.074578339811676830e-03,-4.422293731524917781e-03,-5.119128928390345723e-02,-3.201001213813359225e-02
1.858919051460911354e-01,1.163238037934504199e-01,-2.614260163885569477e-01,-1.636566105734699184e-01,-1.657563211800325620e+00,-8.578233628359327456e-03,-5.361248649646377373e-03,-4.905704242266389903e-02,-3.068898975441980426e-02
1.773136715177318079e-01,1.109625551438040425e-01,-3.104830588112208467e-01,-1.943456003278897226e-01,-1.554100603556391347e+00,-1.001195623127676404e-02,-6.257014196486540558e-03,-4.652886175295667393e-02,-2.912566716055070559e-02
1.673017152864550439e-01,1.047055409473175019e-01,-3.570119205641775206e-01,-2.234712674884404282e-01,-1.438244767976883054e+00,-1.136425191727657991e-02,-7.102512194875898466e-03,-4.362829813286223102e-02,-2.733200176373423718e-02
1.559374633691784640e-01,9.760302875244160348e-02,-4.006402186970397516e-01,-2.508032692521746654e-01,-1.310956657613901566e+00,-1.262431362378960142e-02,-7.891044533474084188e-03,-4.037961639534748404e-02,-2.532144190794932692e-02
1.433131497453888625e-01,8.971198421896751929e-02,-4.410198350923872357e-01,-2.761247111601239923e-01,-1.173274683636600146e+00,-1.378209904620547599e-02,-8.616337285988318051e-03,-3.680954005347225610e-02,-2.310888900573204729e-02
1.295310506991833865e-01,8.109564693297920124e-02,-4.778293751458594918e-01,-2.992336001658560396e-01,-1.026305615103459523e+00,-1.482840064715687523e-02,-9.272583839085982160e-03,-3.294700109375531261e-02,-2.071066748204986041e-02
1.147026500520265113e-01,7.182306309389321908e-02,-5.107763762396148044e-01,-3.199442676479059000e-01,-8.712160693366961528e-01,-1.575490831287618132e-02,-9.854487188231231265e-03,-2.882289983790820020e-02,-1.814449779579541122e-02
9.894774173915033000e-02,6.196857590566198781e-02,-5.395992760775230046e-01,-3.380887654437013112e-01,-7.092246505603831963e-01,-1.655426500528721367e-02,-1.035730140839161151e-02,-2.446987801095823478e-02,-1.542946720135984773e-02
8.239347673386311632e-02,5.161127449727037630e-02,-5.640691540884812394e-01,-3.535182326450611590e-01,-5.415947018214528619e-01,-1.722011581719813667e-02,-1.077687212967021885e-02,-1.992210579895159483e-02,-1.258599185130787612e-02
6.517336091666497966e-02,4.083440236760015746e-02,-5.839912598874328342e-01,-3.661042244963690351e-01,-3.696275494069245493e-01,-1.774715082643434777e-02,-1.110967564500893109e-02,-1.521508135019711272e-02,-9.635763140572906060e-03
4.742621009023063189e-02,2.972472672259122636e-02,-5.992063412376299469e-01,-3.757399876369419411e-01,-1.946560428514958752e-01,-1.813114206671536180e-02,-1.135285606113385637e-02,-1.038543906678424111e-02,-6.601670991937425015e-03
2.929506802351527009e-02,1.837187066145736999e-02,-6.095917803044141881e-01,-3.823416586288793662e-01,-1.803813736042864102e-02,-1.836897479629876623e-02,-1.150425968840167526e-02,-5.470761220676023662e-03,-3.507696983238328681e-03
1.092609322721650386e-02,6.867610973055694734e-03,-6.150625415250902117e-01,-3.858493556121176948e-01,1.588497608715702947e-01,-1.845867306285657594e-02,-1.156246566697558334e-02,-5.093861857273784821e-04,-3.787711373025026695e-04
-7.532579835640070345e-03,-4.694854693919888605e-03,-6.155719277108175902e-01,-3.862281267494201975e-01,3.346199706193516699e-01,-1.839941935587129790e-02,-1.152681167234662074e-02,4.459793825072222440e-03,2.759411831416203054e-03
-2.593199919151136998e-02,-1.622166636626650935e-02,-6.111121338857453678e-01,-3.834687149180039945e-01,5.078814809821604603e-01,-1.819156792709900397e-02,-1.139741345303866421e-02,9.397552466752112643e-03,5.880618733667131171e-03
-4.412356711861037395e-02,-2.761907981930517356e-02,-6.017145814189932551e-01,-3.775880961843368633e-01,6.772488588977474411e-01,-1.783665117037376568e-02,-1.117517695060580782e-02,1.426457209635711987e-02,8.958344977855470237e-03
-6.196021828898413963e-02,-3.879425676991098138e-02,-5.874500093226361352e-01,-3.686297512064813930e-01,8.413522270827537008e-01,-1.733737830742354546e-02,-1.086180185230940093e-02,1.902171370731020605e-02,1.196611755782034381e-02
-7.929759659640768510e-02,-4.965605862222038230e-02,-5.684282956153259292e-01,-3.566636336486610492e-01,9.988483216224873784e-01,-1.669762554389866982e-02,-1.045977563176005154e-02,2.363031550459360197e-02,1.487782536921289367e-02
-9.599522214030635492e-02,-6.011583425398043384e-02,-5.447979801107323272e-01,-3.417858082794481556e-01,1.148432533422040436e+00,-1.592241685460227263e-02,-9.972357438730421186e-03,2.805251894265603507e-02,1.766806516283581097e-02
-1.119176389949086275e-01,-7.008819169271085503e-02,-5.167454611680762921e-01,-3.241177431166123446e-01,1.288851734294180540e+00,-1.501789463383691736e-02,-9.403551584206318315e-03,3.225161828783684737e-02,2.031248925711209852e-02
-1.269355336287455449e-01,-7.949174327691717334e-02,-4.844938428802394448e-01,-3.038052538595002461e-01,1.418917597868117886e+00,-1.399127960409227156e-02,-8.758070799979561505e-03,3.619242716380355329e-02,2.278814005540585885e-02
-1.409268132328378165e-01,-8.824981407689673485e-02,-4.483014157164358915e-01,-2.810171138040943872e-01,1.537520054916755141e+00,-1.285081960482212238e-02,-8.041289895827280487e-03,3.984165338921502597e-02,2.507375674498085738e-02
-1.537776328376599388e-01,-9.629110397272401534e-02,-4.084597623272208655e-01,-2.559433570591135298e-01,1.643640477904701580e+00,-1.160572716668692439e-02,-7.259190849893862318e-03,4.316827188654404068e-02,2.715004125505726673e-02
-1.653833600043468632e-01,-1.035502948226178777e-01,-3.652914904406768248e-01,-2.287933158040562631e-01,1.736364172963366315e+00,-1.026610609501571458e-02,-6.418300710726271285e-03,4.614388464994417793e-02,2.899987345585963716e-02
-1.756494660993625778e-01,-1.099685955333441489e-01,-3.191476057907326469e-01,-1.997934423481966260e-01,1.814891770182248010e+00,-8.842867616861732616e-03,-5.525623931919229626e-03,4.874305672995099536e-02,3.060846932908647955e-02
-1.844923337162243104e-01,-1.154942194652633786e-01,-2.704045490607816515e-01,-1.691849730191101464e-01,1.878549140926658367e+00,-7.347636966247544921e-03,-4.588570882955542163e-03,5.094361791423401842e-02,3.196348005838681172e-02
-1.918399706824718554e-01,-1.200827903482189207e-01,-2.194609311465476331e-01,-1.372214929607233347e-01,1.926795529907248117e+00,-5.792651571761064933e-03,-3.614884277279517555e-03,5.272692110407983801e-02,3.305503410510422790e-02
-1.976326222542329203e-01,-1.236976746254984383e-01,-1.667340100424677951e-01,-1.041664588556191068e-01,1.959229665848651880e+00,-4.190652253610510636e-03,-2.612565140305000977e-03,5.407805017507395784e-02,3.387572793962544127e-02
-2.018232745078434309e-01,-1.263102397658034393e-01,-1.126559598673938373e-01,-7.029073091599366552e-02,1.975593697981288699e+00,-2.554769021306024790e-03,-1.589799725306706435e-03,5.498597224875808459e-02,3.442057393779631574e-02
-2.043780435291494557e-01,-1.279000394911101457e-01,-5.766998761863575268e-02,-3.587015697819734977e-02,1.975774895202488057e+00,-8.984031820157833970e-04,-5.548885036431860929e-04,5.544363151275513713e-02,3.468691558818998849e-02
-2.052764467111652391e-01,-1.284549279947533318e-01,-2.226356105880614254e-03,-1.183241390007363234e-03,1.959805131761802377e+00,7.648924788242750239e-04,4.838219596611792461e-04,5.544798400872436028e-02,3.467432081444463132e-02
-2.045115542323409641e-01,-1.279711060350921525e-01,5.322162790284374473e-02,3.349107942443727004e-02,1.927858266654832953e+00,2.421533697553213127e-03,1.518003751819374525e-03,5.499997493111823815e-02,3.438446375763065666e-02
-2.020900205347877510e-01,-1.264531022832727780e-01,1.082216028339619829e-01,6.787554318206792670e-02,1.880245597730032969e+00,4.058023241771957501e-03,2.539408779030194463e-03,5.410446195192908370e-02,3.382100416946913490e-02
-1.980319972930157935e-01,-1.239136935042425836e-01,1.623260647858910666e-01,1.016965473515370616e-01,1.817409636157139685e+00,5.661066388744057098e-03,3.539926400349918678e-03,5.277008977098576747e-02,3.298947175547399524e-02
-1.923709309042717364e-01,-1.203737671038926649e-01,2.150961545568768341e-01,1.346860191070110568e-01,1.739916497384534466e+00,7.217682009723641601e-03,4.511637764742712498e-03,5.100912253275521890e-02,3.189716083956767312e-02
-1.851532488945480948e-01,-1.158621293391499524e-01,2.661052770896320530e-01,1.665831799465787300e-01,1.648447239305264933e+00,8.715308112531433560e-03,5.446867216801778988e-03,4.883724182948417925e-02,3.055303869153516705e-02
-1.764379407820166612e-01,-1.104152621223481734e-01,3.149425189191162322e-01,1.971362186381138970e-01,1.543788497186800335e+00,1.014190093650729763e-02,6.338231207080796681e-03,4.627331869915707330e-02,2.896766897462804691e-02
-1.662960398455093636e-01,-1.040770309152673767e-01,3.612158376182733055e-01,2.261038876127419439e-01,1.426822760544331770e+00,1.148602695087536096e-02,7.178685162275641463e-03,4.333916834635775928e-02,2.715315025744538535e-02
-1.548100128946340026e-01,-9.689834575299173525e-02,4.045550059646310648e-01,2.532570378701873293e-01,1.298518616944877024e+00,1.273694736532748895e-02,7.961568744960234589e-03,4.005929605208252697e-02,2.512306806358999278e-02
-1.420730655293065137e-01,-8.893677700803150066e-02,4.446143020167135917e-01,2.783801059337773220e-01,1.159921239779843738e+00,1.388469500618041974e-02,8.680649870347167951e-03,3.646064212042327002e-02,2.289245795585131971e-02
-1.281883705231260939e-01,-8.025612713768433271e-02,4.810749441371368618e-01,3.012725638896286418e-01,1.012143339398903441e+00,1.492014362673532712e-02,9.330167751629550588e-03,3.257233237590745345e-02,2.047777587502741525e-02
-1.132682268963907668e-01,-7.092595938605478212e-02,5.136472765130443152e-01,3.217503397646560570e-01,8.563567125018486381e-01,1.583506989297840672e-02,9.904875120607746497e-03,2.842543920830997717e-02,1.789687128731054511e-02
-9.743315700341236008e-02,-6.102108426544703562e-02,5.420727157213542924e-01,3.396472110519666021e-01,6.937844405605037013e-01,1.662220840211955930e-02,1.040007961616955939e-02,2.405275593451139393e-02,1.516895738866846921e-02
-8.081094860129280077e-02,-5.062100464927747623e-02,5.661254716558656863e-01,3.548161684406350713e-01,5.256936949266013404e-01,1.727530014234789080e-02,1.081168415093016616e-02,1.948858510741613426e-02,1.231457202054286881e-02
-6.353564845894490998e-02,-3.980932049834731007e-02,5.856140567632818206e-01,3.671307404611779401e-01,3.533890174590894606e-01,1.778913478568817930e-02,1.113622586456167532e-02,1.476853904766117775e-02,9.355522217085132652e-03
-4.574651367325673068e-02,-2.867309463378563475e-02,6.003825958109429983e-01,3.764862626782630728e-01,1.782058759418623795e-01,1.815958712113154710e-02,1.137091305424244372e-02,9.929348677795601930e-03,6.314804919196781441e-03
-2.758692655212518358e-02,-1.730218157954319103e-02,6.103119444887386003e-01,3.828010675974598542e-01,1.504237369255867485e-03,1.838364779335911747e-02,1.151365925765419386e-02,5.008675121623618054e-03,3.216496951357616929e-03
-9.203278758766066103e-03,-5.788522321888997166e-03,6.153206196103622183e-01,3.860175645488174712e-01,-1.753381250253389922e-01,1.845944832765072582e-02,1.156311347083817734e-02,4.491728684086204737e-05,8.560822511094468013e-05
9.256169568884659721e-03,5.774591148949179305e-03,6.153655368972030804e-01,3.861031727739284158e-01,-3.509328687324719809e-01,1.838628021171177448e-02,1.151868533113082141e-02,-4.922991785640484785e-03,-3.052106027658874066e-03
2.764244978059643421e-02,1.729327648007999985e-02,6.104425451115625956e-01,3.830510667462695418e-01,-5.238891107429812788e-01,1.816460759606407932e-02,1.138056401388555516e-02,-9.855806539553868539e-03,-6.170375345019241120e-03
4.580705737666051353e-02,2.867384049396555501e-02,6.005867385720087270e-01,3.768806914012503007e-01,-6.928224317684389399e-01,1.779607298890441974e-02,1.114972959865315888e-02,-1.471421415126861199e-02,-9.242684762529929099e-03
6.360313036556493327e-02,3.982357009261871389e-02,5.858725244207401150e-01,3.676380066387203716e-01,-8.563649561057991022e-01,1.728349518108901473e-02,1.082795576909203333e-02,-1.945910711050047315e-02,-1.224258076171153009e-02
8.088662554665394799e-02,5.065152586171074722e-02,5.664134173102396419e-01,3.553954258770088415e-01,-1.013176507052662378e+00,1.663085856186700962e-02,1.041780292706561556e-02,-2.405188444952077731e-02,-1.514400357510603534e-02
9.751748410852095761e-02,6.106932878877636278e-02,5.423615328607188646e-01,3.402514223019028061e-01,-1.161956731391388109e+00,1.584329298786847640e-02,9.922601114822397761e-03,-2.845478019420455418e-02,-1.792163393057077947e-02
1.133607770963894340e-01,7.099192990359876054e-02,5.139067526665143104e-01,3.223297883713320267e-01,-1.301457985532125550e+00,1.492704345267607813e-02,9.346422530358708403e-03,-3.263121482051706268e-02,-2.055124015674253402e-02
1.282878205490655121e-01,8.033835243395746895e-02,4.812755378459972477e-01,3.017785482145894926e-01,-1.430498684763081618e+00,1.388942896870254406e-02,8.694043856835503847e-03,-3.654616298026053256e-02,-2.301001072249231338e-02
1.421772495177680562e-01,8.903239629079297279e-02,4.447293748657367152e-01,2.787685374920971793e-01,-2.880454274884392429e+00,1.273879030764360487e-02,7.970899069724868280e-03,-4.016652859813157894e-02,-2.527685761838155409e-02
1.549160398254116611e-01,9.700329536051784107e-02,4.045628462676051362e-01,2.534916798737156252e-01,-3.125720259939813950e+00,1.088533805169852875e-02,5.988974042937439402e-03,-8.340507877000180592e-02,-1.070548947071665036e-01
1.658013778771101898e-01,1.029922694034552805e-01,3.211577674976033303e-01,1.464367851665491216e-01,-3.382498771009149419e+00,8.275248934876161533e-03,2.606822641504885629e-03,-9.061843495703883478e-02,-1.187954104898284596e-01
1.740766268119863514e-01,1.055990920449601661e-01,2.305393325405644955e-01,2.764137467672066542e-02,-3.363485746285928890e+00,5.441934903000239521e-03,-1.172741069218538601e-03,-9.828929572703157258e-02,-1.335964047698998958e-01
1.795185617149865909e-01,1.044263509757416275e-01,1.322500368135329230e-01,-1.059550300931792199e-01,-2.700455231902909148e+00,2.500592429585946075e-03,-5.188840419206641741e-03,-9.782165531724906771e-02,-1.345912697627298094e-01
1.820191541445725369e-01,9.923751055653498576e-02,3.442838149628384831e-02,-2.405462998559090293e-01,-1.595089671018678601e+00,-1.390524999986819665e-04,-8.697828924391984295e-03,-7.817209652651807561e-02,-9.972321211480067449e-02
1.818801016445738550e-01,9.053968163214300147e-02,-4.374371503023423424e-02,-3.402695119707097038e-01,-8.239110093813138969e-01,-1.991601463282949291e-03,-1.079400003852022671e-02,-4.533977179341548702e-02,-4.023671047945620582e-02
1.798885001812909057e-01,7.974568159362277475e-02,-8.908348682364972126e-02,-3.805062224501659096e-01,-1.861840818534127306e-01,-3.009921488488942476e-03,-1.141822311210495544e-02,-2.255004357395519465e-02,-1.436333034285974808e-03
1.768785786928019632e-01,6.832745848151781931e-02,-1.116335303976049159e-01,-3.819425554844518844e-01,3.149615791409047239e-01,-3.404534178130302902e-03,-1.099926198372044861e-02,-3.754750261552003421e-03,2.941804182190527195e-02
1.734740445146716603e-01,5.732819649779737070e-02,-1.153882806591569193e-01,-3.525245136625466125e-01,6.783540610965828055e-01,-3.296335025668672980e-03,-9.769591440600099153e-03,1.097416021639772976e-02,5.269469167124113396e-02
1.701777094890029873e-01,4.755860505719727155e-02,-1.044141204427591896e-01,-2.998298219913054785e-01,9.058450355005522869e-01,-2.807584715491001637e-03,-7.951026114608045203e-03,2.161787990493703460e-02,6.873869843027491378e-02
1.673701247735119857e-01,3.960757894258922635e-02,-8.279624053782215498e-02,-2.310911235610305647e-01,1.003053492209527775e+00,-2.059816204958236918e-03,-5.754228682147470575e-03,2.824379086139074124e-02,7.794987191391922199e-02
1.653103085685537488e-01,3.385335026044175577e-02,-5.455244967643141374e-02,-1.531412516471113427e-01,9.795929232452659230e-01,-1.170912342222191205e-03,-3.376289369147099373e-03,3.102782593686799484e-02,8.083424199114744302e-02
1.641393962263315576e-01,3.047706089129465640e-02,-2.352462373956341890e-02,-7.230700965596389973e-02,8.488370607032932336e-01,-2.517509487496849552e-04,-9.972565725737299325e-04,3.026103932248238107e-02,7.802317343821488227e-02
1.638876452775818726e-01,2.947980431872092646e-02,6.736415582918963037e-03,5.716163782250989478e-03,6.273697785395867532e-01,5.971422094828426896e-04,1.223525168149774967e-03,2.634256170724747284e-02,7.026744932790174314e-02
1.644847874870647153e-01,3.070332948687070143e-02,3.307897729016643501e-02,7.598361311015272568e-02,3.342851250619791603e-01,1.288593412529376314e-03,3.150678620652203749e-03,1.976351380594243423e-02,5.841663505038754978e-02
1.657733808995940916e-01,3.385400810752290518e-02,5.284249109610886924e-02,1.344002481605402755e-01,-9.537752942767541153e-03,1.751236727996485776e-03,4.675360807529595208e-03,1.108678218292410284e-02,4.339307455259641677e-02
1.675246176275905774e-01,3.852936891505250039e-02,6.392927327903297208e-02,1.777933227131366922e-01,-3.821327616901141755e-01,1.931354320344053077e-03,5.717059207305009993e-03,9.261781552073050650e-04,2.616623729823494560e-02
1.694559719479346305e-01,4.424642812235751038e-02,6.485545143424027714e-02,2.039595600113716378e-01,-7.611341310766749357e-01,1.794102860960211654e-03,6.224647323510197616e-03,-1.007367331032580499e-02,7.728788963727167838e-03
1.712500748088948421e-01,5.047107544586770800e-02,5.478177812391447216e-02,2.116883489750988057e-01,-1.124504859948354252e+00,1.324138958957166157e-03,6.176721300894229272e-03,-2.125729242017318499e-02,-1.092748539879453973e-02
1.725742137678520083e-01,5.664779674676193727e-02,3.352448570374128717e-02,2.007608635763042659e-01,-1.451351362371565701e+00,5.256252413612660934e-04,5.581166673002346812e-03,-3.197966116962359245e-02,-2.883889002542744384e-02
1.730998390092132744e-01,6.222896341976428408e-02,1.544824534117696449e-03,1.719219735508768221e-01,-1.722825374328285530e+00,-5.784417611466308173e-04,4.473832170507445471e-03,-4.163009678626708454e-02,-4.510206058547924779e-02
1.725213972480666436e-01,6.670279559027172955e-02,-4.008527225214938983e-02,1.268199129653975743e-01,-1.923052658048966634e+00,-1.947656686908189050e-03,2.916170177369795113e-03,-4.965855893021688117e-02,-5.891058984029469425e-02
1.705737405611584545e-01,6.961896576764152467e-02,-8.974383118236627099e-02,6.790932312510288005e-02,-2.039975388187866834e+00,-3.526428049183599756e-03,9.917668147896574471e-04,-5.560251934328684642e-02,-6.959253011735527794e-02
1.670473125119748548e-01,7.061073258243118211e-02,-1.453463505256531174e-01,-1.683206992252392689e-03,-2.065976286507443138e+00,-5.246965677326631550e-03,-1.198180830509529282e-03,-5.911109674929623803e-02,-7.664331804186928776e-02
1.618003468346482232e-01,6.941255175192165283e-02,-2.044574472749493554e-01,-7.832652503412168565e-02,-1.998180789510060729e+00,-7.032894754047447350e-03,-3.540217944900794778e-03,-5.996273080285785539e-02,-7.974852171158672287e-02
1.547674520806007759e-01,6.587233380702085805e-02,-2.644201780778072108e-01,-1.580750467457084085e-01,-1.838402126363104294e+00,-8.803260143702446028e-03,-5.914455310843419467e-03,-5.807356238091415657e-02,-7.879270185356557210e-02
1.459641919368983298e-01,5.995787849617743859e-02,-3.224937404587213674e-01,-2.368677485992739806e-01,-1.592776956239952746e+00,-1.047662973692850552e-02,-8.200442375719645127e-03,-5.349567327203186284e-02,-7.385399298087316766e-02
1.354875621999698243e-01,5.175743612045779346e-02,-3.759894137307532302e-01,-3.107217415801471483e-01,-1.271201953003229246e+00,-1.197501503112409493e-02,-1.028271017661407799e-02,-4.640665654008480079e-02,-6.518744162747053261e-02
1.235125471688457294e-01,4.147472594384371547e-02,-4.223960702708380310e-01,-3.759091832076176809e-01,-8.866993928654316459e-01,-1.322739668090297527e-02,-1.205572665037128385e-02,-3.709368198233670144e-02,-5.320224727459538228e-02
1.102851504879427541e-01,2.941899929347243162e-02,-4.594897522531747325e-01,-4.291114304822130632e-01,-4.548086200013632396e-01,-1.417274343146000815e-02,-1.342815890152711245e-02,-2.593561453942200279e-02,-3.843798094246902997e-02
9.611240705648274596e-02,1.599084039194531917e-02,-4.854253667925967353e-01,-4.675494114246820931e-01,6.962354938359782697e-03,-1.476250482225442695e-02,-1.432645619036851219e-02,-1.338577429354920190e-02,-2.154276334371540980e-02
8.134990223422831901e-02,1.664384201576807202e-03,-4.988111410861459372e-01,-4.890921747683975029e-01,4.796567368089252326e-01,-1.496260848808446398e-02,-1.469780949899087558e-02,4.387405295064317201e-05,-3.253323178974421026e-03
6.638729374614385503e-02,-1.303342529741406859e-02,-4.987672670331952940e-01,-4.923454979473719240e-01,9.434349108492134928e-01,-1.475498916724735099e-02,-1.451250091593261730e-02,1.379812963533522119e-02,1.562577591349784134e-02
5.163230457889650404e-02,-2.754592621334668590e-02,-4.849691373978600728e-01,-4.767197220338740826e-01,1.378265908332624745e+00,-1.413862920996364347e-02,-1.376555849034181295e-02,2.729568895831430142e-02,3.424754497827042776e-02
3.749367536893286057e-02,-4.131148470368849884e-02,-4.576734484395457714e-01,-4.424721770556036549e-01,1.764788860652886981e+00,-1.313002685282251697e-02,-1.247753199399456725e-02,3.995012163617739365e-02,5.175556160394984007e-02
2.436364851611034360e-02,-5.378901669768306609e-02,-4.177233268033683777e-01,-3.907166154516538148e-01,2.085325192987605547e+00,-1.176296185459866327e-02,-1.069415531457670182e-02,5.119569836855020206e-02,6.732502246843341531e-02
1.260068666151168033e-02,-6.448317201225976791e-02,-3.665276284348181757e-01,-3.233915929832203995e-01,2.324950126506271531e+00,-1.008742567397595546e-02,-8.484696207173070270e-03,6.051723926221846961e-02,8.020915688762494944e-02
2.513260987535724002e-03,-7.296786821943283818e-02,-3.060103891725997061e-01,-2.431824360955954500e-01,2.472476805000051847e+00,-8.167638169170834961e-03,-5.938917819947722720e-03,6.748117253066074350e-02,8.978552348758842006e-02
-5.654377181635110092e-03,-7.890678603938056090e-02,-2.385292166419389626e-01,-1.533969126080070300e-01,2.521191510435763394e+00,-6.079178366980899847e-03,-3.162761274686370916e-03,7.176357568958333100e-02,9.559533111856953480e-02
-1.173355554861600994e-02,-8.206954731406693182e-02,-1.667656409523556316e-01,-5.780158148943749519e-02,2.469215985606613373e+00,-3.905387265849376982e-03,-2.730534820662433582e-04,7.317072009430920787e-02,9.736955092382751364e-02
-1.563894281446538692e-02,-8.234260079613317518e-02,-9.359492085804642370e-02,3.956796943439001152e-02,2.319454732567100663e+00,-1.733316883628838873e-03,2.608310306680600155e-03,7.164882798246023643e-02,9.503821520555733038e-02
-1.737225969809422579e-02,-7.973429048945257502e-02,-2.194609287558618380e-02,1.346061846399473350e-01,2.079182411074300241e+00,3.504370951801297207e-04,5.360211885917010033e-03,6.728210407198854937e-02,8.872318236134740799e-02
-1.702182260291409607e-02,-7.437407860353556499e-02,4.533601119640236904e-02,2.233293670012947429e-01,1.759400967682598349e+00,2.263694115519725852e-03,7.867752160647556448e-03,6.028079622287737388e-02,7.871842766387771029e-02
-1.475812848739437022e-02,-6.650632644288800854e-02,1.056168074192797429e-01,3.020477946651724532e-01,1.374119255625589897e+00,3.932196343453840670e-03,1.002701326076461258e-02,5.096302072989906951e-02,6.546413883067481176e-02
-1.082593214394052955e-02,-5.647931318212339596e-02,1.565798281491788124e-01,3.675119334958472650e-01,9.396747084713648057e-01,5.292541906702104455e-03,1.174904780514604563e-02,3.973459663165695988e-02,4.952069199162112412e-02
-5.533390237238425095e-03,-4.473026537697735033e-02,1.963144247808357723e-01,4.170326254874683891e-01,4.741462748084547263e-01,6.294531916069831881e-03,1.296314615194598535e-02,2.707008092991178283e-02,3.154614876466199647e-02
7.611416788314068942e-04,-3.176711922503136498e-02,2.233845057107475551e-01,4.485787742521303856e-01,-3.168012053687718765e-03,6.902984416320554449e-03,1.361948706474988210e-02,1.349616305120082682e-02,1.227738597771682594e-02
7.664126095151961235e-03,-1.814763216028148288e-02,2.368806687619483820e-01,4.608561602298472115e-01,-4.722872975820094354e-01,7.099071489898146556e-03,1.369123306734252449e-02,-4.235255124644676794e-04,-7.488138527128873623e-03
1.476319758505010779e-02,-4.456399092938958389e-03,2.364571432494839143e-01,4.533680217027183379e-01,-9.131870823410528359e-01,6.881187187403482036e-03,1.317602009735809217e-02,-1.410447852133656088e-02,-2.691443883091304556e-02
2.164438477245358983e-02,8.719621004419133778e-03,2.223526647281473534e-01,4.264535828718052923e-01,-1.306597737850551111e+00,6.265283177675936427e-03,1.209666887641285167e-02,-2.696069445342036408e-02,-4.515663206495351689e-02
2.790966795012952625e-02,2.081628988083198545e-02,1.953919702747269893e-01,3.812969508068517754e-01,-1.634954487828777392e+00,5.284552149896971224e-03,1.050087239253940513e-02,-3.842873903308727246e-02,-6.139936513571647714e-02
3.319422010002649748e-02,3.131716227337139058e-02,1.569632312416397169e-01,3.198975856711352983e-01,-1.883416607599731840e+00,3.988326453575614938e-03,8.459630930097015999e-03,-4.799597369213730313e-02,-7.490179804108076933e-02
