x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
-1.209431573842654206e+00,2.924574046854517828e+00,4.599294954223735132e+00,1.520527735477308129e+00,4.090332330756714541e+00,1.400546473291395255e-01,4.332185786019859819e-02,1.386644548342950145e-01,-1.580355814270539838e-01
-1.069376926513514681e+00,2.967895904714716426e+00,4.737959409058030147e+00,1.362492154050254145e+00,3.336282648772628701e+00,1.438990790797274322e-01,3.880960904298280667e-02,1.175872257855621328e-01,-1.421364375829123894e-01
-9.254778474337872485e-01,3.006705513757699233e+00,4.855546634843592280e+00,1.220355716467341756e+00,2.589746779906030749e+00,1.471079483812463007e-01,3.483238336640415156e-02,9.630220220830842948e-02,-1.224730990750779736e-01
-7.783698990525409478e-01,3.041537897124103385e+00,4.951848837051900709e+00,1.097882617392263782e+00,1.855607087161366353e+00,1.496784488434674820e-01,3.148697278579026815e-02,7.503741148139475570e-02,-1.001212387963249517e-01
-6.286914502090734658e-01,3.073024869909893653e+00,5.026886248533295465e+00,9.977613785959388304e-01,1.138015342482941783e+00,1.516141891203093284e-01,2.883899692558289374e-02,5.399215542822677349e-02,-7.608047222419223043e-02
-4.770772610887641374e-01,3.101863866835476546e+00,5.080878403961522238e+00,9.216809063717466000e-01,4.404289546793558330e-01,1.529243309292950825e-01,2.692531345431081746e-02,3.333730057250683387e-02,-5.126734916631803252e-02
-3.241529301594690549e-01,3.128789180289787364e+00,5.114215704534029072e+00,8.704135572054285674e-01,-2.343645677069070565e-01,1.536227588897302598e-01,2.575650848366439760e-02,1.321695696367353179e-02,-2.651622836714151443e-02
-1.705301712697387950e-01,3.154545688773451761e+00,5.127432661497702604e+00,8.438973288382870530e-01,-8.842373603352576827e-01,1.537273061490838921e-01,2.531931673461418342e-02,-6.249585474717100908e-03,-2.582561873576749711e-03
-1.680286512065491331e-02,3.179865005508065945e+00,5.121183076022985503e+00,8.413147669647103033e-01,-1.507724815947965702e+00,1.532590336631977912e-01,2.557894887570633102e-02,-2.496627734935064069e-02,1.985448542096479585e-02
1.364561685425428883e-01,3.205443954383772276e+00,5.096216798673634862e+00,8.611692523856750991e-01,-2.104041945070160846e+00,1.522415476906576748e-01,2.648136958396829499e-02,-4.285937427698804925e-02,4.019150016546402249e-02
2.886977162332005631e-01,3.231925323967740571e+00,5.053357424396646813e+00,9.013607525511391216e-01,-2.673110538211378895e+00,1.507003341616307002e-01,2.795559756562626674e-02,-5.987726591064301829e-02,5.790287674450889099e-02
4.393980503948312633e-01,3.259880921533366838e+00,4.993480158486003795e+00,9.592636292956480126e-01,-3.215592776770342276e+00,1.486620864363279448e-01,2.991610676541389680e-02,-7.599110124360919372e-02,7.254554200710461309e-02
5.880601368311592081e-01,3.289797028298780734e+00,4.917489057242394601e+00,1.031809171302752626e+00,-3.732922352828101253e+00,1.461540035245799674e-01,3.226540572500091741e-02,-9.119614345276705336e-02,8.376613409986011227e-02
7.342141403557391754e-01,3.322062434023781652e+00,4.826292913789627548e+00,1.115575305402612738e+00,-4.227317965867047000e+00,1.432030403229564985e-01,3.489685943668030532e-02,-1.055136176663298286e-01,9.130998856868988156e-02
8.774171806786956740e-01,3.356959293460461957e+00,4.720779296123297719e+00,1.206885293971302620e+00,-4.701758023192430969e+00,1.398351022299131330e-01,3.769778874946760894e-02,-1.189925599463155237e-01,9.503058730412705657e-02
1.017252282908608807e+00,3.394657082209929566e+00,4.601786736176982195e+00,1.301915881275429676e+00,-5.159892108734377203e+00,1.360741955572519757e-01,4.055282956561523378e-02,-1.317108812766445425e-01,9.489725993839037699e-02
1.153326478465860783e+00,3.435209911775544800e+00,4.470075854900337653e+00,1.396813141213820053e+00,-5.605867092808161090e+00,1.319415721888890225e-01,4.334745714014553997e-02,-1.437746287910535159e-01,9.099821694392740135e-02
1.285268050654749805e+00,3.478557368915690340e+00,4.326301226109284137e+00,1.487811358157747454e+00,-6.044055510150357691e+00,1.274549381122700442e-01,4.597149114291942951e-02,-1.553143912263612592e-01,8.353590394120846696e-02
1.412722988767019849e+00,3.524528860058609769e+00,4.170986834882922878e+00,1.571347262098955921e+00,-6.478690842328974853e+00,1.226278231746447123e-01,4.832231956359045455e-02,-1.664780701311991962e-01,7.281260751826246214e-02
1.535350811941664562e+00,3.572851179622200224e+00,4.004508764751723682e+00,1.644159869617218384e+00,-6.913435658371366976e+00,1.174692238966719149e-01,5.030754679290083686e-02,-1.774198516282732285e-01,5.920630818304339904e-02
1.652820035838336477e+00,3.623158726415101061e+00,3.827088913123450453e+00,1.703366177800261783e+00,-7.350928874132109492e+00,1.119836236745035407e-01,5.184681146727010415e-02,-1.882860618416284382e-01,4.313954674477726847e-02
1.764803659512840017e+00,3.675005537882371165e+00,3.638802851281822015e+00,1.746505724545039051e+00,-7.792371616194907702e+00,1.061714614936504208e-01,5.287264118038104144e-02,-1.991994424255114637e-01,2.504664226046715569e-02
1.870975121006490438e+00,3.727878179062752206e+00,3.439603408856310551e+00,1.771552366805506207e+00,-8.237212822961499370e+00,1.000300653473658041e-01,5.333039224502256204e-02,-2.102439623831786619e-01,5.345910416851396008e-03
1.971005186353856242e+00,3.781208571307774768e+00,3.229359446473131889e+00,1.776898277222357603e+00,-8.682984741565652698e+00,9.355500125938709388e-02,5.317751430472172913e-02,-2.214523830602037613e-01,-1.557713498467472313e-02
2.064560187613243336e+00,3.834386085612496498e+00,3.007907063412928128e+00,1.761321142237682880e+00,-9.125317686455518995e+00,8.674172817618952536e-02,5.238252196125126048e-02,-2.327983814586565003e-01,-3.737222990078414853e-02
2.151301915789432861e+00,3.886768607573747758e+00,2.775108681954271628e+00,1.723948912336898731e+00,-9.558138156290759468e+00,7.958740623267734904e-02,5.092410144962133955e-02,-2.441942656709734649e-01,-5.971284911139251861e-02
2.230889322022110210e+00,3.937692709023369098e+00,2.530914416283298163e+00,1.664236063225506213e+00,-9.974030344960546302e+00,7.209268796342094276e-02,4.879071337529383712e-02,-2.554944435299764116e-01,-8.227481022008742428e-02
2.302982009985531153e+00,3.986483422398662935e+00,2.275419972753321751e+00,1.581961253005418788e+00,-1.036472236617372822e+01,6.426332831568082327e-02,4.598089182432696376e-02,-2.665040708661372548e-01,-1.047115586812501498e-01
2.367245338301211977e+00,4.032464314222989898e+00,2.008915901887184496e+00,1.477249694324168638e+00,-1.072164692662829744e+01,5.611147367719304668e-02,4.250423110019241335e-02,-2.769918348269180264e-01,-1.266333952486102810e-01
2.423356811978405023e+00,4.074968545323182312e+00,1.731924067060266470e+00,1.350616299075558358e+00,-1.103652149201471389e+01,4.765652469154524340e-02,3.838284839403094395e-02,-2.867056116146882161e-01,-1.475968061195838121e-01
2.471013336669950267e+00,4.113351393717213256e+00,1.445218455445578254e+00,1.203019492955974545e+00,-1.130189390400527749e+01,3.892550619008883217e-02,3.365296117220140104e-02,-2.953896798744022334e-01,-1.671076229918369016e-01
2.509938842860039099e+00,4.147004354889414657e+00,1.149828775571176021e+00,1.035911869964137644e+00,-1.151160462959285091e+01,2.995291707148961535e-02,2.836615178087242839e-02,-3.028021624915704368e-01,-1.846386643848386688e-01
2.539891759931528714e+00,4.175370506670287085e+00,8.470266130796055837e-01,8.512732055792989749e-01,-1.166112567975568304e+01,2.078007285439653629e-02,2.258991742850113837e-02,-3.087313551754176100e-01,-1.996595002727901136e-01
2.560671832785925250e+00,4.197960424098788224e+00,5.382952579041879737e-01,6.516137053065088613e-01,-1.174774859398226567e+01,1.145399385892531541e-02,1.640721023730051797e-02,-3.130096012756655166e-01,-2.116736425475391203e-01
2.572125826644850566e+00,4.214367634336088742e+00,2.252856566285224571e-01,4.399400627589697410e-01,-1.177060951689014523e+01,2.025930965509292747e-03,9.914832863493039383e-03,-3.155234646012807787e-01,-2.202572179976158839e-01
2.574151757610359859e+00,4.224282467199581781e+00,-9.023780797275834931e-02,2.196828447613538571e-01,-1.173055722422514258e+01,-7.450345273141145697e-03,3.220734369642208605e-03,-3.162192122048516074e-01,-2.250932166234557996e-01
2.566701412337218713e+00,4.227503201569223990e+00,-4.064570201776099290e-01,-5.410371862101954685e-03,-1.162988784424870659e+01,-1.692034321894286819e-02,-3.559588884946229825e-03,-3.151030714908367725e-01,-2.259966365831914403e-01
2.549781069118275845e+00,4.223943612684277760e+00,-7.215600916684467014e-01,-2.314070084452933829e-01,-1.147198518462990968e+01,-2.633058006196931089e-02,-1.030727226220218284e-02,-3.122363197144973901e-01,-2.229279054456005382e-01
2.523450489056306534e+00,4.213636340422075577e+00,-1.033796411382944092e+00,-4.543349138908939211e-01,-1.126091541121466832e+01,-3.563009767328173538e-02,-1.690448299277313993e-02,-3.077258900565276178e-01,-2.159942942856796777e-01
2.487820391383024798e+00,4.196731857429302437e+00,-1.341522301439471709e+00,-6.703292081765735988e-01,-1.100102763970828690e+01,-4.477164752023066185e-02,-2.323870510355607877e-02,-3.017117129419695232e-01,-2.054410684550759258e-01
2.443048743862794137e+00,4.173493152325746358e+00,-1.643234014381441233e+00,-8.757702766316495246e-01,-1.069660736915694699e+01,-5.371246957848185843e-02,-2.920664501410907832e-02,-2.943523577975191152e-01,-1.916353789728699741e-01
2.389336274284312278e+00,4.144286507311637280e+00,-1.937586372178960348e+00,-1.067405655604519499e+00,-1.035161844895668004e+01,-6.241463893066079294e-02,-3.471758932756419114e-02,-2.858106538174698397e-01,-1.750461831612108998e-01
2.326921635353651485e+00,4.109568917984073089e+00,-2.223397025996430187e+00,-1.242451838765730399e+00,-9.969553335147978146e+00,-7.084500251126524262e-02,-3.969613697848917155e-02,-2.762408543398371386e-01,-1.562228695730283334e-01
2.256076632842386243e+00,4.069872781005583917e+00,-2.499637880336267326e+00,-1.398674708338758732e+00,-9.553393438374358837e+00,-7.897477104291761307e-02,-4.408429108378442152e-02,-2.657786094288585588e-01,-1.357740684588562008e-01
2.177101861799468629e+00,4.025788489921799496e+00,-2.765416489765125885e+00,-1.534448776797614933e+00,-9.105664472662871489e+00,-8.677886291343073211e-02,-4.784292080268537362e-02,-2.545345830008161059e-01,-1.143468124754505322e-01
2.090322998886037897e+00,3.977945569119114122e+00,-3.019951072765941991e+00,-1.648795589273065465e+00,-8.628558836919086872e+00,-9.423511463580402925e-02,-5.095259342781144341e-02,-2.425920546115136744e-01,-9.260523914462037709e-02
1.996087884250233868e+00,3.926992975691302679e+00,-3.262543127377455665e+00,-1.741400828417685842e+00,-8.124090402963014768e+00,-1.013234754151173256e-01,-5.341374725154501846e-02,-2.300083389540628076e-01,-7.120773699459914674e-02
1.894764408835116543e+00,3.873579228439757660e+00,-3.492551466331518473e+00,-1.812608565412284989e+00,-7.594247511682745255e+00,-1.080252916576402988e-01,-5.524614885236678319e-02,-2.168193930852626572e-01,-5.078193689968735214e-02
1.786739117177476244e+00,3.818333079587390877e+00,-3.709370859416781130e+00,-1.863390502311972341e+00,-7.041116724745736910e+00,-1.143227630574956688e-01,-5.648757582657948362e-02,-2.030466175592557931e-01,-3.189806145713958152e-02
1.672416354119980575e+00,3.761845503760811393e+00,-3.912417476976036923e+00,-1.895288563769111922e+00,-6.466960717865499753e+00,-1.201986188686976487e-01,-5.719170029665532340e-02,-1.887046458318559772e-01,-1.504245170318196934e-02
1.552217735251282926e+00,3.704653803464156070e+00,-4.101122122807892900e+00,-1.910331015472293892e+00,-5.874245609346221642e+00,-1.256360262277020912e-01,-5.742521824191237911e-02,-1.738088953843694995e-01,-5.940776647115342257e-04
1.426581709023580835e+00,3.647228585222243691e+00,-4.274931018192262400e+00,-1.910925093137005426e+00,-5.265623101736532696e+00,-1.306187078229992249e-01,-5.726435897538184605e-02,-1.583818312472207168e-01,1.119290675041040295e-02
1.295963001200581610e+00,3.589964226246861845e+00,-4.433312849439483116e+00,-1.899732186386595023e+00,-4.643879154251806085e+00,-1.351312193240299386e-01,-5.679099332821468948e-02,-1.424572303943003604e-01,2.019812493263395403e-02
1.160831781876551672e+00,3.533173232918647155e+00,-4.575770079833783477e+00,-1.879534061453961069e+00,-4.011862976550692572e+00,-1.391593215590649635e-01,-5.608861418918165143e-02,-1.260821544104953063e-01,2.643432262329170612e-02
1.021672460317486708e+00,3.477084618729465504e+00,-4.701852234244278783e+00,-1.853099738830669363e+00,-3.372408697600968175e+00,-1.426903795305236589e-01,-5.523847425305428160e-02,-1.093167393129483855e-01,3.003753022696997732e-02
8.789820807869630492e-01,3.421846144476411222e+00,-4.811168973557227169e+00,-1.823062208603699386e+00,-2.728258620299546688e+00,-1.457137281963549746e-01,-5.431613239343580091e-02,-9.223221069775888736e-02,3.124982256222907928e-02
7.332683525906080746e-01,3.367530012082975421e+00,-4.903401184254986056e+00,-1.791812386041470306e+00,-2.081993118865578030e+00,-1.482209597307564408e-01,-5.338859382754135297e-02,-7.490768545517756394e-02,3.039724866158688421e-02
5.850473928598516338e-01,3.314141418255434068e+00,-4.978308869710163620e+00,-1.761415137379883422e+00,-1.435969165638609990e+00,-1.502061042807902869e-01,-5.251214871462561717e-02,-5.742633286052534203e-02,2.786564649915201919e-02
4.348412885790613469e-01,3.261629269540808451e+00,-5.035735202570688962e+00,-1.733549490880731403e+00,-7.922677779279887478e-01,-1.516656923403564838e-01,-5.173093711867648992e-02,-3.987137959818465305e-02,2.407667326792872764e-02
2.831755962387048631e-01,3.209898332422131961e+00,-5.075606582168873615e+00,-1.709472817612802675e+00,-1.526503987681698815e-01,-1.525986995681296310e-01,-5.107620777058485828e-02,-2.232231153531216705e-02,1.946571408359498712e-02
1.305768966705752321e-01,3.158822124651547103e+00,-5.097928893704185782e+00,-1.690007103529207688e+00,4.814749481006214138e-01,-1.530063836205110828e-01,-5.056619859331146216e-02,-4.851499670484038518e-03,1.446262913231288749e-02
-2.242948694993585762e-02,3.108255926058235641e+00,-5.102780393374669821e+00,-1.675544474396894801e+00,1.109075445362471157e+00,-1.528920280368505913e-01,-5.020654680548197746e-02,1.247861040250786147e-02,9.475736629407371936e-03
-1.753215149867864420e-01,3.058049379252753663e+00,-5.090301782972161959e+00,-1.666068737767487429e+00,1.729499395090747793e+00,-1.522606117000576686e-01,-4.999113009030331511e-02,2.961764755044260511e-02,4.879081303740484543e-03
-3.275821266868441106e-01,3.008058249162450348e+00,-5.060684135421719354e+00,-1.661189656463746944e+00,2.342461323017586139e+00,-1.511184252114874393e-01,-4.990324140950885834e-02,4.652870762373595426e-02,1.002891648912651590e-03
-4.787005518983315500e-01,2.958155007752941490e+00,-5.014155427797983400e+00,-1.660186764814834293e+00,2.948001080293721099e+00,-1.494726585496929938e-01,-4.991700349192518260e-02,6.318887818257046263e-02,-1.872887521940036493e-03
-6.281732104480245438e-01,2.908238004261016307e+00,-4.950966549615412937e+00,-1.662059652336774329e+00,3.025918764301362085e+00,-1.473309878567057307e-01,-4.999893231414853645e-02,7.958877249943796528e-02,-3.522082124345571330e-03
-7.755041983047302745e-01,2.858239071946867771e+00,-4.871377777115974972e+00,-1.665581734461119900e+00,5.605670671566389984e+00,-1.449331264705321365e-01,-4.966712359495062401e-02,8.028633094931159064e-02,2.556617381846537640e-02
-9.204373247752624110e-01,2.808571948351917147e+00,-4.791091446166663381e+00,-1.640015560642654524e+00,8.092942072720569868e+00,-1.414011606710494640e-01,-5.055680692969533041e-02,1.551115363443402728e-01,-8.424678769972770986e-02
-1.061838485446311875e+00,2.758015141422221816e+00,-4.635979909822323108e+00,-1.724262348342382234e+00,1.051334349364393717e+01,-1.356763701519010379e-01,-5.454428922412368763e-02,2.264356321765852442e-01,-1.804162595603060470e-01
-1.197514855598212913e+00,2.703470852198098129e+00,-4.409544277645737864e+00,-1.904678607902688281e+00,1.430094645558348887e+01,-1.278566135277532378e-01,-6.118433524507294052e-02,2.947296587454104611e-01,-2.604834191533429433e-01
-1.325371469125966151e+00,2.642286516953025188e+00,-4.114814618900327403e+00,-2.165162027056031224e+00,1.276963797441893789e+01,-1.174094702663679435e-01,-7.101469862046005943e-02,4.014483602829024278e-01,-3.916316185904653580e-01
-1.442780939392334094e+00,2.571271818332565129e+00,-3.713366258617424975e+00,-2.556793645646496582e+00,1.362470718411590020e+01,-1.061149782479360315e-01,-8.048953378510104173e-02,3.515480084260391713e-01,-2.391049765143016259e-01
-1.548895917640270126e+00,2.490782284547464087e+00,-3.361818250191385804e+00,-2.795898622160798208e+00,1.427762484860202541e+01,-9.527562414759715992e-02,-8.701065719636691398e-02,3.710377912888009888e-01,-1.940959263506898402e-01
-1.644171541787867286e+00,2.403771627351097173e+00,-2.990780458902584815e+00,-2.989994548511488048e+00,1.498148921052472105e+01,-8.394252253891854032e-02,-9.188113702275613193e-02,3.845520359607439431e-01,-1.295265075523244214e-01
-1.728114064326785826e+00,2.311890490328341041e+00,-2.606228422941840872e+00,-3.119521056063812470e+00,1.568110519202304332e+01,-7.217793537258954117e-02,-9.471914658608993065e-02,3.998786596630696799e-01,-5.899848109035144006e-02
-1.800291999699375367e+00,2.217171343742251111e+00,-2.206349763278771192e+00,-3.178519537154163910e+00,1.635270305655744494e+01,-5.994453418222356333e-02,-9.534529650779433041e-02,4.158757329650830670e-01,1.746932377612209208e-02
-1.860236533881598930e+00,2.121826047234456780e+00,-1.790474030313688125e+00,-3.161050213378041818e+00,1.695355071022030202e+01,-4.722633276344856412e-02,-9.361107902341991860e-02,4.322456370704288453e-01,9.788460431976808707e-02
-1.907462866645047495e+00,2.028214968211036862e+00,-1.358228393243259280e+00,-3.063165609058273731e+00,1.743397853839801570e+01,-3.402617729684953574e-02,-8.942858404282505447e-02,4.480205675370995122e-01,1.802038462855790613e-01
-1.941489043941897030e+00,1.938786384168211807e+00,-9.102078257061597677e-01,-2.882961762772694669e+00,1.774280559855284523e+01,-2.038156931559598206e-02,-8.278041304887384655e-02,4.618527860356357317e-01,2.617765819486499446e-01
-1.961870613257493012e+00,1.856005971119337961e+00,-4.483550396705240360e-01,-2.621185180824044725e+00,1.783336950439435498e+01,-6.374241156047455448e-03,-7.373882994204472574e-02,4.721434378874661553e-01,3.392913460392903424e-01
-1.968244854413540468e+00,1.782267141177293235e+00,2.378839821694211237e-02,-2.281893834784754382e+00,1.766850791208182514e+01,7.865008993943156668e-03,-6.248239772644348378e-02,4.772301785362579318e-01,4.090048619590622714e-01
-1.960379845419597311e+00,1.719784743450849751e+00,5.010185767532000511e-01,-1.872888972825692111e+00,1.722456122859435723e+01,2.215737403290551910e-02,-4.930142519647273680e-02,4.755903849243472425e-01,4.672565934978487601e-01
-1.938222471386691792e+00,1.670483318254377014e+00,9.766089616775472937e-01,-1.405632379327843351e+00,1.649408629031725582e+01,3.628329622398807075e-02,-3.458563962416860704e-02,4.660471721117644961e-01,5.111275527928869078e-01
-1.901939175162703721e+00,1.635897678630208407e+00,1.442656133789311790e+00,-8.945048265349564431e-01,1.548679096100351771e+01,4.999546989164160848e-02,-1.879253646905598707e-02,4.479415488788129895e-01,5.390534665089323774e-01
-1.851943705271062113e+00,1.617105142161152420e+00,1.890597682668124779e+00,-3.554513600260240658e-01,1.422854433631058590e+01,6.303591817652787199e-02,-2.400585602383431549e-03,4.212285157576549643e-01,5.512083590565489688e-01
-1.788907787094534241e+00,1.614704556558768989e+00,2.311826198425779744e+00,1.957569990305249308e-01,1.275888346234089177e+01,7.515451006611084672e-02,1.414399834014545831e-02,3.864762250232738339e-01,5.495465412660330840e-01
-1.713753277028423394e+00,1.628848554898914447e+00,2.698302423449053578e+00,7.453035402965579870e-01,1.112778599511892708e+01,8.612614855664291191e-02,3.047647270926856500e-02,3.447798072442198603e-01,5.374989128218068402e-01
-1.627627128471780482e+00,1.659325027608183012e+00,3.043082230693273438e+00,1.282802453118364827e+00,9.392484906945615108e+00,9.576457508865199308e-02,4.634960697298851073e-02,2.976247865035959173e-01,5.194087588392382049e-01
-1.531862553383128489e+00,1.705674634581171523e+00,3.340707017196869355e+00,1.802211211957603032e+00,7.614880455503860723e+00,1.039319026776146515e-01,6.165055560626964137e-02,2.467419684185121476e-01,4.998282347180176277e-01
-1.427930650705513838e+00,1.767325190187441164e+00,3.587448985615381503e+00,2.302039446675620660e+00,5.859792799734684365e+00,1.105441775382811631e-01,7.639601752408609059e-02,1.939905795843555047e-01,4.827805003251004479e-01
-1.317386473167232674e+00,1.843721207711527255e+00,3.781439565199737007e+00,2.784819947000721108e+00,4.193896398212228149e+00,1.155742159090233923e-01,9.070558581933618747e-02,1.412958945540387923e-01,4.710440797057668938e-01
-1.201812257258209282e+00,1.934426793530863442e+00,3.922735459753775800e+00,3.255864026706488001e+00,2.684511016981566023e+00,1.190535381333042153e-01,1.047540677301541656e-01,9.065339609629408102e-02,4.654611719395713720e-01
-1.082758719124905067e+00,2.039180861261017608e+00,4.013388855850069881e+00,3.721325198646059373e+00,1.396309320540179755e+00,1.210752346043291183e-01,1.187032253207296328e-01,4.418770083894241196e-02,4.642499176878431832e-01
-9.616834845205759486e-01,2.157884086581747241e+00,4.057576556689012293e+00,4.185575116333902557e+00,3.827574866075986737e-01,1.217985863415709247e-01,1.326138817239517209e-01,4.208468332677739454e-03,4.623860095655025759e-01
-8.398848981790050239e-01,2.290497968305698961e+00,4.061785025021690032e+00,4.647961125899405133e+00,-3.306804101557656583e-01,1.214534540707696841e-01,1.463453026962588943e-01,-2.687107445337044709e-02,4.514122663449855466e-01
-7.184314441082353397e-01,2.436843271001957856e+00,4.034913950568319585e+00,5.099373392244390679e+00,-7.702525874712888854e-01,1.203373255151241050e-01,1.594665571449382924e-01,-4.696602021739693100e-02,4.205340161430930479e-01
-5.980941185931112347e-01,2.596309828146896148e+00,3.987947930350922654e+00,5.519907408387483727e+00,-1.034404306601893531e+00,1.187919335207081595e-01,1.712346535197490915e-01,-5.528168571405611686e-02,3.601218097828970954e-01
-4.793021850724030752e-01,2.767544481666645240e+00,3.932666244636866537e+00,5.880029218170380823e+00,-1.293492798249069153e+00,1.171453986884177234e-01,1.807144340302992980e-01,-5.365150266849161298e-02,2.676572063702131743e-01
-3.621567863839853518e-01,2.948258915696944538e+00,3.879014741968374924e+00,6.147686424540593997e+00,-1.755509377896455891e+00,1.156196442400793667e-01,1.870727326680912128e-01,-4.743142785924847615e-02,1.529827458603900681e-01
-2.465371421439059851e-01,3.135331648365035750e+00,3.831583314109126448e+00,6.300669170400984065e+00,-2.605053565325802456e+00,1.142341579207236391e-01,1.899414499118505795e-01,-4.471835649181477024e-02,3.698598185378720871e-02
-1.323029842231823461e-01,3.325273098276886330e+00,3.786864957617311678e+00,6.337655152254771274e+00,-3.945652368182547942e+00,1.127630575430637327e-01,1.896073534886406620e-01,-5.357167700959886147e-02,-5.865290486251950597e-02
-1.953992668011861333e-02,3.514880451765526992e+00,3.733293280607712816e+00,6.279002247392251768e+00,-5.773545726058384453e+00,1.107834947782418006e-01,1.868491755536401122e-01,-7.888189743224893746e-02,-1.237760348986745029e-01
9.124356809812318725e-02,3.701729627319167104e+00,3.654411383175463879e+00,6.155226212493577265e+00,-7.983125743997628199e+00,1.077931047843981444e-01,1.825117050532685248e-01,-1.210454903203501686e-01,-1.641957286186563891e-01
1.990366728825213316e-01,3.884241332372435629e+00,3.533365892855113710e+00,5.991030483874920876e+00,-1.038686744562139452e+01,1.033351457789506711e-01,1.770942098010968024e-01,-1.767278534657346079e-01,-1.965312023816618847e-01
3.023718186614720027e-01,4.061335542173532431e+00,3.356638039389379102e+00,5.794499281493258991e+00,-1.274609613198376579e+01,9.708756307984556244e-02,1.705601647513264041e-01,-2.403745014608049679e-01,-2.392510582591480528e-01
3.994593817413175652e-01,4.231895706924858835e+00,3.116263537928574134e+00,5.555248223234110938e+00,-1.483011326268845309e+01,8.890837586385319513e-02,1.624006215279099052e-01,-3.055437730598056234e-01,-3.050328688906001062e-01
4.883677576051707603e-01,4.394296328452768741e+00,2.810719764868768511e+00,5.250215354343510832e+00,-1.649665515435791363e+01,7.884002179673538224e-02,1.518786835480652186e-01,-3.663230455296755395e-01,-3.963374186302237590e-01
5.672077794019061425e-01,4.546175012000833959e+00,2.444396719339092972e+00,4.853877935713287073e+00,-1.770991267002114000e+01,6.706958604186086248e-02,1.383367188504509571e-01,-4.189147117933726960e-01,-5.055698600447735558e-01
6.342773654437670050e-01,4.684511730851284916e+00,2.025482007545720275e+00,4.348308075668513517e+00,-1.846129385775994436e+01,5.386586898968925841e-02,1.214277472548657144e-01,-4.616568973927506203e-01,-6.198272751657980528e-01
6.881432344334562634e-01,4.805939478106150631e+00,1.563825110152969655e+00,3.728480800502715464e+00,-1.872227730463203343e+01,3.954800852590312221e-02,1.012035250562810518e-01,-4.929061388224706963e-01,-7.255958521653820270e-01
7.276912429593593856e-01,4.907143003162431683e+00,1.070918971330498959e+00,3.002884948337333437e+00,-1.847521408847303803e+01,2.449831581571915162e-02,7.810502435950894551e-02,-5.101689749901529014e-01,-8.106252253847494593e-01
7.521895587750785372e-01,4.985248027521940628e+00,5.607499963403460574e-01,2.192259722952583978e+00,-1.774112654446347292e+01,9.167736980842833283e-03,5.289797474662716326e-02,-5.114265789368419579e-01,-8.657222290347690308e-01
7.613572957559213705e-01,5.038146002268567791e+00,4.932341740350404402e-02,1.326537493917814947e+00,-1.657989175056844999e+01,-5.955604995028118687e-03,2.654878715263730982e-02,-4.962484469621927796e-01,-8.868011623671683274e-01
7.554016907608932518e-01,5.064694789421205101e+00,-4.469250295586887356e-01,4.397363315506465642e-01,-1.507825684614652495e+01,-2.039640482046867209e-02,6.010049077254109307e-05,-4.659115034260860044e-01,-8.754735381940669248e-01
7.350052859404245797e-01,5.064754889911977642e+00,-9.128365329847747400e-01,-4.357372066434203606e-01,-1.333605881904519563e+01,-3.373722503191223243e-02,-2.568539817380344203e-02,-4.229685630234703009e-01,-8.379757706913368853e-01
7.012680609085123473e-01,5.039069491738174200e+00,-1.335805096008245041e+00,-1.273712977334757301e+00,-1.145537149424404433e+01,-4.564810154673926146e-02,-5.003549322993627868e-02,-3.706693994927288127e-01,-7.832839227241303881e-01
6.556199593617730859e-01,4.989033998508237921e+00,-1.706474495500973854e+00,-2.056996900058887690e+00,-9.533959487954891898e+00,-5.589994557444410983e-02,-7.262151946157757720e-02,-3.124677270662148398e-01,-7.212045615827200606e-01
5.997200137873289760e-01,4.916412479046660344e+00,-2.018942222567188693e+00,-2.778201461641607750e+00,-7.662597212749240327e+00,-6.436564961187407619e-02,-9.335886964192763315e-02,-2.516944447733893142e-01,-6.607709592622179606e-01
5.353543641754548998e-01,4.823053609404732711e+00,-2.270636667340578008e+00,-3.438972420903825711e+00,-5.925429888855588523e+00,-7.101387529842095869e-02,-1.124043565273469270e-01,-1.913963522240842430e-01,-6.089549082558849413e-01
4.643404888770339412e-01,4.710649252877385784e+00,-2.462033019564662251e+00,-4.047927329159710652e+00,-4.402411022113429162e+00,-7.590036353512169542e-02,-1.300784725700383504e-01,-1.343357504675029013e-01,-5.696057994723853213e-01
3.884401253419122457e-01,4.580570780307347434e+00,-2.596368770032165152e+00,-4.617533128632095973e+00,-3.171523372728970891e+00,-7.916163880039978062e-02,-1.467573821919359034e-01,-8.315572847557239911e-02,-5.424826831676705652e-01
3.092784865415124651e-01,4.433813398115411530e+00,-2.679524498507737551e+00,-5.160015811799766539e+00,-2.305187141683394447e+00,-8.101556385050426301e-02,-1.627351216826129487e-01,-4.067376432496372374e-02,-5.222217777783697557e-01
2.282629226910082021e-01,4.271078276432798582e+00,-2.720198262832701275e+00,-5.682237589578136294e+00,-1.851549363257313896e+00,-8.177010527616968005e-02,-1.780553827557378455e-01,-1.012549532860385071e-02,-4.973640761805322441e-01
1.464928174148385220e-01,4.093022893677060736e+00,-2.730323758161305125e+00,-6.179601665758668538e+00,-1.794436292918822895e+00,-8.183277488824305945e-02,-1.923303483149938486e-01,5.074046039932778029e-03,-4.506236129922926992e-01
