x1,x2,x3,x4,u,Y_p,Y_theta,Y_v,Y_w
1.926585247916927202e+00,1.890885121586149131e-01,-4.461996743953348776e+00,-2.111122151473724173e+00,-1.389227692606571907e+01,-1.414534913559009066e-01,-7.685404568650175405e-02,-5.068411090691400389e-01,-9.119615079300387173e-01
1.785131756561026295e+00,1.122344664721131591e-01,-4.968837853022488815e+00,-3.023083659403762891e+00,-4.030179230633343934e-01,-1.552959547539711771e-01,-1.024047524034143869e-01,-4.157571289632109313e-01,-7.924547443089040577e-01
1.629835801807055118e+00,9.829714068698773913e-03,-5.384594981985699746e+00,-3.815538403712666948e+00,3.705781426295827075e+00,-1.617222821484169959e-01,-1.150853808648472365e-01,-1.242621783725006424e-02,-5.279006188440815706e-02
1.468113519658638122e+00,-1.052556667961484643e-01,-5.397021199822949811e+00,-3.868328465597075105e+00,7.250809407158039122e+00,-1.602620699736412302e-01,-1.140506507708873157e-01,1.096790549871853315e-01,1.211280007198980435e-01
1.307851449684996892e+00,-2.193063175670357801e-01,-5.287342144835764479e+00,-3.747200464877177062e+00,1.051352961925908858e+01,-1.554102411588738075e-01,-1.084429010239274516e-01,2.135692074081347869e-01,2.517207871573114986e-01
1.152441208526123084e+00,-3.277492185909632316e-01,-5.073772937427629692e+00,-3.495479677719865563e+00,1.334530284670256250e+01,-1.475958448984378002e-01,-9.935344358222075734e-02,3.071673537533570197e-01,3.533747797183952599e-01
1.004845363627685284e+00,-4.271026621731839890e-01,-4.766605583674272673e+00,-3.142104898001470303e+00,1.559923109349117176e+01,-1.371919548852078563e-01,-8.774468209651059558e-02,3.862770063274565402e-01,4.203404676235313886e-01
8.676534087424774278e-01,-5.148473442696945845e-01,-4.380328577346816132e+00,-2.721764430377938915e+00,1.720669883168575609e+01,-1.246871089854229009e-01,-7.467336444212491209e-02,4.473488001818410886e-01,4.518113454992946920e-01
7.429662997570545269e-01,-5.895207087118194966e-01,-3.932979777164975044e+00,-2.269953084878644223e+00,1.818645956800820684e+01,-1.106380744197226207e-01,-6.112210413368945883e-02,4.893289245972738399e-01,4.531952738598472585e-01
6.323282253373319062e-01,-6.506428128455089555e-01,-3.443650852567701204e+00,-1.816757811018796964e+00,1.861981512501108327e+01,-9.559706774327292322e-02,-4.785706936898670438e-02,5.135453047016373951e-01,4.332990129927019041e-01
5.367311575940589830e-01,-6.984998822144956598e-01,-2.930105547866063809e+00,-1.383458798026095060e+00,1.861442700710425058e+01,-8.005412207486006793e-02,-3.537606177748509051e-02,5.228143859746730016e-01,4.011645893556545772e-01
4.566770355191989150e-01,-7.338759439919807503e-01,-2.407291161891390807e+00,-9.822942086704404829e-01,1.827546678783885881e+01,-6.440810908556854342e-02,-2.393354142809289709e-02,5.204103854343078428e-01,3.640415042099298670e-01
3.922689264336303716e-01,-7.578094854200736474e-01,-1.886880776457082964e+00,-6.182527044605106159e-01,1.769112143926312442e+01,-4.896399622339037139e-02,-1.360462567877218643e-02,5.093340358850877436e-01,3.267370304056064212e-01
3.433049302102400002e-01,-7.714141110988458339e-01,-1.377546740571995221e+00,-2.915156740549041947e-01,1.692969220263797681e+01,-3.394571951292152390e-02,-4.354067965703034560e-03,4.919969391334917397e-01,2.918865544834468584e-01
3.093592106973184763e-01,-7.757681790645488684e-01,-8.855498014385034811e-01,3.708804285426593392e-04,1.604249169127713159e+01,-1.951400625816690493e-02,3.908346257638806165e-03,4.702067418353176875e-01,2.605751415980446239e-01
2.898452044391515714e-01,-7.718598328069100623e-01,-4.153430596031857935e-01,2.609460220265872876e-01,1.506818603677904989e+01,-5.782659700656500590e-03,1.129076540274320806e-02,4.452860440636835504e-01,2.329441784260734005e-01
2.840625447384950708e-01,-7.605690674041668542e-01,2.994298446049777074e-02,4.938902004526606881e-01,1.403652815411990140e+01,7.168999226104422196e-03,1.789799941987491039e-02,4.182112838373361896e-01,2.086441141969102575e-01
2.912315439645994930e-01,-7.426710679842919438e-01,4.481542682978339465e-01,7.025343146495709457e-01,1.297094355976768831e+01,1.928741450642978972e-02,2.382130032299367706e-02,3.897232023458778172e-01,1.871258168167111435e-01
3.105189584710292827e-01,-7.188497676612982668e-01,8.378774706437117636e-01,8.896601314662820892e-01,1.189010363735720688e+01,3.053882408194175113e-02,2.913496301649809439e-02,3.604000310419683828e-01,1.678085545002251378e-01
3.410577825529710339e-01,-6.897148046448001724e-01,1.198277501685680146e+00,1.057468685966507227e+00,1.080881138834644162e+01,4.090502865078216033e-02,3.389669359918368041e-02,3.307005252693213659e-01,1.501657376104987840e-01
3.819628112037531942e-01,-6.558181110456164919e-01,1.528978026955001512e+00,1.207634423577006011e+00,9.738504563167179384e+00,5.038015689553815291e-02,3.814977146791964646e-02,3.009874255844497970e-01,1.337600080054861529e-01
4.323429680992913471e-01,-6.176683395776968455e-01,1.829965452539451309e+00,1.341394431582492164e+00,8.687594079830452287e+00,5.896797659967517591e-02,4.192581851383647695e-02,2.715403771233249053e-01,1.182491568042962626e-01
4.913109446989665230e-01,-5.757425210638603685e-01,2.101505829662776215e+00,1.459643588386788426e+00,7.661766763356566479e+00,6.667952820841005490e-02,4.524751370099333592e-02,2.425644658909522633e-01,1.033767629508055563e-01
5.579904729073765779e-01,-5.304950073628670326e-01,2.344070295553728478e+00,1.563020351337593983e+00,6.664314322888180264e+00,7.353100231762388361e-02,4.813092894968690194e-02,2.141978992981110608e-01,8.895636943888107773e-02
6.315214752250004615e-01,-4.823640784131801307e-01,2.558268194851839539e+00,1.651976720776475061e+00,5.696507869408889313e+00,7.954185992301687769e-02,5.058737649361277899e-02,1.865204709773320424e-01,7.485475667518426413e-02
7.110633351480173392e-01,-4.317767019195673517e-01,2.744788665829171581e+00,1.726831477451659325e+00,4.758013989218892625e+00,8.473322609867950383e-02,5.262479209362386223e-02,1.595632958550705638e-01,6.097773536492079316e-02
7.957965612466968430e-01,-3.791519098259434895e-01,2.904351961684242145e+00,1.787809212816580118e+00,3.847337513843136936e+00,8.912659317019533400e-02,5.424875826230457498e-02,1.333196889104706351e-01,4.726036051474835631e-02
8.849231544168921770e-01,-3.249031515636389145e-01,3.037671650594712780e+00,1.835069573331328474e+00,2.962272138733000215e+00,9.274286137353882076e-02,5.546331045688240868e-02,1.077567738173881295e-01,3.366224752816981969e-02
9.776660157904309978e-01,-2.694398411067565058e-01,3.145428424412100910e+00,1.868731820859498294e+00,2.100339159861658089e+00,9.560173078364420096e-02,5.627167380107919725e-02,8.282728579608322761e-02,2.016761279231049642e-02
1.073267746574075199e+00,-2.131681673056773085e-01,3.228255710208184137e+00,1.888899433651808790e+00,1.259194627681311296e+00,9.772144143721916976e-02,5.667705287538676862e-02,5.848097913366778755e-02,6.788751920205005064e-03
1.170989188011294369e+00,-1.564911144302905399e-01,3.286736689341851925e+00,1.895688185572013795e+00,4.369853197603418282e-01,9.911884044494523316e-02,5.668354798337346678e-02,3.467502073272310525e-02,-6.429020161030640779e-03
1.270108028456239602e+00,-9.980756644691707313e-02,3.321411710074575030e+00,1.889259165410983154e+00,-3.673656968605970574e-01,9.980973620311828221e-02,5.629720642672458170e-02,1.138274454661081236e-02,-1.940329712597166356e-02
1.369917764659357884e+00,-4.351036002019249144e-02,3.332794454621185842e+00,1.869855868285011491e+00,-1.153961583488558595e+00,9.980948159598490577e-02,5.552714847224933525e-02,-1.139982042497322823e-02,-3.201361862819696036e-02
1.469727246255342790e+00,1.201678845205684555e-02,3.321394634196212614e+00,1.837842249656814531e+00,-1.921836075584906656e+00,9.913371211458565924e-02,5.438664898165215117e-02,-3.365012508372355882e-02,-4.410528156253379350e-02
1.568860958369928449e+00,6.640343743370899499e-02,3.287744509112489055e+00,1.793736968094280737e+00,-2.668966362851977969e+00,9.779915359040569633e-02,5.289402093198733446e-02,-5.531825268569212639e-02,-5.549858717859956769e-02
1.666660111960334145e+00,1.192974583656963294e-01,3.232426256426796929e+00,1.738238380915681169e+00,-3.392391172509827246e+00,9.582441036162947512e-02,5.107314613869198827e-02,-7.632903892536591073e-02,-6.600295361846386655e-02
1.762484522321963620e+00,1.703706045043883177e-01,3.156097217501431018e+00,1.672235427297217303e+00,-4.088419149170674949e+00,9.323065004415953538e-02,4.895353383846501316e-02,-9.658682055189293791e-02,-7.543415150301258087e-02
1.855715172366123156e+00,2.193241383428533309e-01,3.059510396949538080e+00,1.596801275794204722e+00,-4.752901791288606681e+00,9.004211599142464273e-02,4.656985265829657883e-02,-1.159821647336811701e-01,-8.363212248404128246e-02
1.945757288357547798e+00,2.658939910011499097e-01,2.943528232215856910e+00,1.513169153310163439e+00,-5.381537771689744787e+00,8.628642134344377546e-02,4.396096120999010148e-02,-1.343997094598901043e-01,-9.047663153616358755e-02
2.032043709700991574e+00,3.098549522111400112e-01,2.809128522755966806e+00,1.422692521773999852e+00,-5.970173290602996730e+00,8.199460587064910655e-02,4.116853856352048480e-02,-1.517261627223547293e-01,-9.589843239368378569e-02
2.114038315571640680e+00,3.510234907746604960e-01,2.657402360033612077e+00,1.326794089380316066e+00,-6.515066766025055855e+00,7.720096422878919284e-02,3.823547126374543526e-02,-1.678575789999814383e-01,-9.988454398241608523e-02
2.191239279800429873e+00,3.892589620384059312e-01,2.489544781033630638e+00,1.226909545397899981e+00,-7.013094554108316281e+00,7.194267751901550767e-02,3.520417791179591971e-02,-1.827052339241097556e-01,-1.024773715082176739e-01
2.263181957319445381e+00,4.244631399502018509e-01,2.306839547109520883e+00,1.124432173889682307e+00,-7.461885382118929044e+00,6.625929611570002820e-02,3.211504394741654389e-02,-1.961996968720631784e-01,-1.037684517248409488e-01
2.329441253435145409e+00,4.565781838976183948e-01,2.110639850237457704e+00,1.020663722164841358e+00,-7.859882227359045181e+00,6.019212926384698292e-02,2.900510444983983582e-02,-2.082929938866875386e-01,-1.038883300542916555e-01
2.389633382698992392e+00,4.855832883474582307e-01,1.902346856350770166e+00,9.167753921105497028e-01,-8.206339370950562540e+00,5.378359640283703058e-02,2.590706267371289950e-02,-2.189590034346931002e-01,-1.029943862383979614e-01
2.443416979101829423e+00,5.114903510211711302e-01,1.683387852916077065e+00,8.137810058721517414e-01,-8.501268144064679788e+00,4.707658834274486281e-02,2.284867879833329951e-02,-2.281923996949328792e-01,-1.012583432022183816e-01
2.490493567444574285e+00,5.343390298195044297e-01,1.455195453221144186e+00,7.125226626699333599e-01,-8.745347267413968950e+00,4.011387575876534939e-02,1.985251687334188553e-02,-2.360065431103399725e-01,-9.885483879763090620e-02
2.530607443203339635e+00,5.541915466928463152e-01,1.219188910110804214e+00,6.136678238723024537e-01,-8.939813253621725408e+00,3.293759042182076158e-02,1.693600409705764420e-02,-2.424307257579088049e-01,-9.595195748590312768e-02
2.563545033625160396e+00,5.711275507899039594e-01,9.767581843528954089e-01,5.177158663863993260e-01,-9.086344042401737653e+00,2.558879310947714814e-02,1.411173716343017137e-02,-2.475071323481384811e-01,-9.270413812499839201e-02
2.589133826734637545e+00,5.852392879533341308e-01,7.292510520047569278e-01,4.250117282614009340e-01,-9.186945868693220163e+00,1.810713249692508242e-02,1.138796408496045576e-02,-2.512878012385843518e-01,-8.924747939084004544e-02
2.607240959231562627e+00,5.966272520382945865e-01,4.779632507661725760e-01,3.357642488705608885e-01,-9.243850096232032243e+00,1.053059207268658426e-02,8.769173460980939083e-03,-2.538317857798404464e-01,-8.569719414065496421e-02
2.617771551304249211e+00,6.053964254992755256e-01,2.241314649863321573e-01,2.500670547299059243e-01,-9.259423889411669606e+00,2.895317273098108046e-03,6.256732898138439580e-03,-2.552026391444275344e-01,-8.214681738212589734e-02
2.620666868577347319e+00,6.116531583974139652e-01,-3.107117415809540137e-02,1.679202373477800270e-01,-9.236096369129585426e+00,-4.764487739425504742e-03,3.849530847171100945e-03,-2.554662836074722554e-01,-7.866872718881617876e-02
2.615902380837921815e+00,6.155026892445850661e-01,-2.865374577655676602e-01,8.925151015896384821e-02,-9.176300333209441717e+00,-1.241660539264533014e-02,1.544588949043079751e-03,-2.546892801418046415e-01,-7.531556254946013274e-02
2.603485775445276484e+00,6.170472781936281459e-01,-5.412267379073723017e-01,1.393594760950371374e-02,-9.082428628981997321e+00,-2.003080389865719013e-02,-6.623765460703756602e-04,-2.529374847242142899e-01,-7.212218674949413821e-02
2.583454971546619294e+00,6.163849016475577702e-01,-7.941642226315865916e-01,-5.818623913999042968e-02,-8.956803708135620212e+00,-2.757880145378610592e-02,-2.776456436464624922e-03,-2.502750606322117211e-01,-6.910792543639690533e-02
2.555876170092833188e+00,6.136084452110931453e-01,-1.044439283263798313e+00,-1.272941645763873419e-01,-8.801658627910335042e+00,-3.503420553116898262e-02,-4.803118572697662181e-03,-2.467638075849976076e-01,-6.627888859290259616e-02
2.520841964561664206e+00,6.088053266383954831e-01,-1.291203090848795920e+00,-1.935730531692899381e-01,-8.619127662734118900e+00,-4.237243613597163616e-02,-6.747846836897886114e-03,-2.424627654318805003e-01,-6.363025535186025983e-02
2.478469528425692570e+00,6.020574798014975970e-01,-1.533665856280676421e+00,-2.572033085211501979e-01,-8.411244682106987725e+00,-4.957064061705063196e-02,-8.615846941256832814e-03,-2.374280494402678521e-01,-6.114845502497134877e-02
2.428898887808641938e+00,5.934416328602407642e-01,-1.771093905720944273e+00,-3.183517635461215467e-01,-8.179947458924035075e+00,-5.660760634874772990e-02,-1.041181549161407371e-02,-2.317128746830092734e-01,-5.881321630774288822e-02
2.372291281459894208e+00,5.830298173686266905e-01,-2.002806780403953546e+00,-3.771649798538644349e-01,-7.927086091396102319e+00,-6.346367632070482045e-02,-1.213976827667206937e-02,-2.253677269645439907e-01,-5.659947926285435749e-02
2.308827605139189387e+00,5.708900490919546211e-01,-2.228174507368497537e+00,-4.337644591167187924e-01,-7.654433740628596716e+00,-7.012067139139732674e-02,-1.380292373715974463e-02,-2.184406373553180458e-01,-5.447917428735554735e-02
2.238706933747792061e+00,5.570871253547948765e-01,-2.446615144723815582e+00,-4.882436334040743398e-01,-7.363697932012262193e+00,-7.656182166130109934e-02,-1.540363768555397250e-02,-2.109775166299714400e-01,-5.242287103900639123e-02
2.162145112086490961e+00,5.416834876692409040e-01,-2.657592661353787022e+00,-5.406665044430807310e-01,-7.056530761858119227e+00,-8.277170810610678942e-02,-1.694338531565220407e-02,-2.030225056255465788e-01,-5.040129182355457260e-02
2.079373403980384172e+00,5.247401023535886999e-01,-2.860615166979333601e+00,-5.910677962666353036e-01,-6.734536536436542598e+00,-8.873621430361944284e-02,-1.842278619137682760e-02,-1.946182983877200456e-01,-4.838667127760876152e-02
1.990637189676764729e+00,5.063173161622118723e-01,-3.055233465367053647e+00,-6.394544675442440651e-01,-6.399275658494731900e+00,-9.444248684443734554e-02,-1.984166717568014437e-02,-1.858063983282751686e-01,-4.635393170287172016e-02
1.896194702832327383e+00,4.864756489865317279e-01,-3.241039863695328815e+00,-6.858083992471157853e-01,-6.052263983869802466e+00,-9.987890191674098084e-02,-2.119915720276932536e-02,-1.766272738526812880e-01,-4.428163405248886075e-02
1.796315800915586403e+00,4.652764917837624026e-01,-3.417667137548010103e+00,-7.300900332996046460e-01,-5.694967378496524901e+00,-1.050350346959401104e-01,-2.249380655773264293e-02,-1.671203896919459808e-01,-4.215266196539635413e-02
1.691280766219646292e+00,4.427826852260297597e-01,-3.584787527239956084e+00,-7.722426952650010001e-01,-5.328791747708449655e+00,-1.099016276510820234e-01,-2.372372213815382436e-02,-1.573241031237415655e-01,-3.995460232392367139e-02
1.581379138568564269e+00,4.190589630878759353e-01,-3.742111630363697650e+00,-8.121972975889246715e-01,-4.955069399373979167e+00,-1.144705537710846155e-01,-2.488670928105790603e-02,-1.472754286778230615e-01,-3.767979978083868531e-02
1.466908584797479653e+00,3.941722538068180293e-01,-3.889387059041520711e+00,-8.498770973697633568e-01,-4.575043049464960987e+00,-1.187347710685222602e-01,-2.598041042354037877e-02,-1.370096914189917747e-01,-3.532508731028194404e-02
1.348173813728957393e+00,3.681918433832776505e-01,-4.026396750460512486e+00,-8.852021846800453009e-01,-4.189849133397040681e+00,-1.226882655172112369e-01,-2.700243130823365423e-02,-1.265601020126885246e-01,-3.289122084098194954e-02
1.225485548211746156e+00,3.411894120750439963e-01,-4.152956852473201010e+00,-9.180934055210272504e-01,-3.800502229297336498e+00,-1.263259807430656689e-01,-2.795044671633828415e-02,-1.159572979863394693e-01,-3.038207530806458223e-02
1.099159567468680487e+00,3.132389653587057121e-01,-4.268914150459540480e+00,-9.484754808290918326e-01,-3.407882343124259528e+00,-1.296437342039133966e-01,-2.882227978417795100e-02,-1.052289012510874144e-01,-2.780368356651474748e-02
9.695158332647670907e-01,2.844166855745277611e-01,-4.374143051710627894e+00,-9.762791643956065801e-01,-3.012726550478238341e+00,-1.326381210982864323e-01,-2.961595164174135597e-02,-9.439914215752143178e-02,-2.516321598185178310e-02
8.368777121664806584e-01,2.548007339327864051e-01,-4.468542193868149326e+00,-1.001442380377458363e+00,-2.615626094919333067e+00,-1.353064086674888866e-01,-3.032970111726415730e-02,-8.348859478687131741e-02,-2.246800349198663227e-02
7.015713034989917718e-01,2.244710328155222478e-01,-4.552030788655020643e+00,-1.023910383869444995e+00,-2.217029555722193734e+00,-1.376464247468464075e-01,-3.096197723687899028e-02,-7.251405821634460125e-02,-1.972470037824725075e-02
5.639248787521453643e-01,1.935090555786432576e-01,-4.624544846871365245e+00,-1.043635084247692246e+00,-1.817252214805111787e+00,-1.396564452662584777e-01,-3.151140986926537213e-02,-6.148860527361232897e-02,-1.693866508757224665e-02
4.242684334858868866e-01,1.619976457093778854e-01,-4.686033452144977574e+00,-1.060573749335264493e+00,-1.416491297298405838e+00,-1.413350858389948450e-01,-3.197676584500813712e-02,-5.042180647837035679e-02,-1.411361248088716103e-02
2.829333476468920416e-01,1.300208798643697483e-01,-4.736455258623347930e+00,-1.074687361816151654e+00,-1.014846417555125058e+00,-1.426812026034889602e-01,-3.235689903024294156e-02,-3.932012314628074989e-02,-1.125156046786845998e-02
1.402521450434030814e-01,9.766398083412680675e-02,-4.775775381769628680e+00,-1.085938922284020114e+00,-6.123443145251022957e-01,-1.436938071379237625e-01,-3.265070308492307172e-02,-2.818745263963240433e-02,-8.353064482875982577e-03
-3.441662094520671952e-03,6.501327774920373503e-02,-4.803962834409261085e+00,-1.094291986766896096e+00,-2.089668311697391867e-01,-1.443719996287277374e-01,-3.285707503264243684e-02,-1.702580017410770807e-02,-5.417705895008673167e-03
-1.478136617232484185e-01,3.215620271656129819e-02,-4.820988634583368793e+00,-1.099709692661904770e+00,1.953189596815815832e-01,-1.447149236289504703e-01,-3.297489643467629850e-02,-5.836046418302487382e-03,-2.444779192585233574e-03
-2.925285853521988888e-01,-8.186937181149996513e-04,-4.826824681001671280e+00,-1.102154471854490003e+00,6.005295803540851018e-01,-1.447217447783339939e-01,-3.300303707875264919e-02,5.381222616492209454e-03,5.658923704159324330e-04
-4.372503301305328827e-01,-3.382173079686764949e-02,-4.821443458385179071e+00,-1.101588579484074071e+00,1.006633990505475307e+00,-1.443916548394258981e-01,-3.294038385437950134e-02,1.662485769951160819e-02,3.613091491873499095e-03
-5.816419849699587807e-01,-6.676211465124715083e-02,-4.804818600685667462e+00,-1.097975487992200572e+00,1.413523501932157700e+00,-1.437239013842194213e-01,-3.278589509230821208e-02,2.789229416672611706e-02,6.693372516071383060e-03
-7.253658863541782020e-01,-9.954800974355536292e-02,-4.776926306518941345e+00,-1.091282115476129189e+00,1.820983782604489676e+00,-1.427178424655783928e-01,-3.253867826301508337e-02,3.917873836322360859e-02,9.800336138909182537e-03
-8.680837288197565949e-01,-1.320866880065704463e-01,-4.737747568155717737e+00,-1.081481779337220006e+00,2.228670013488912360e+00,-1.413730246488574815e-01,-3.219808673303722890e-02,5.047642363967064227e-02,1.292408132210631777e-02
-1.009456753468614076e+00,-1.642847747396076752e-01,-4.687271144516047094e+00,-1.068557698015113688e+00,2.636086202315602200e+00,-1.396892818521446866e-01,-3.176382937505231596e-02,6.177396678607216529e-02,1.605089298864603720e-02
-1.149146035320758763e+00,-1.960486041146599911e-01,-4.625497177729974929e+00,-1.052506805026467651e+00,3.042569657516629000e+00,-1.376668515697532236e-01,-3.123608536464730911e-02,7.305585227775246437e-02,1.916320448868935600e-02
-1.286812886890511987e+00,-2.272846894793073003e-01,-4.552441325452222465e+00,-1.033343600537778295e+00,3.447281519657446669e+00,-1.353065042598913248e-01,-3.061561559676306832e-02,8.430206989970212561e-02,2.223985601706290893e-02
-1.422119391150403311e+00,-2.579003050760703686e-01,-4.468139255552520339e+00,-1.011103744520715386e+00,3.849204081532902944e+00,-1.326096809820445088e-01,-2.990386187558119468e-02,9.548792659567872931e-02,2.525664674163219381e-02
-1.554729072132447820e+00,-2.878041669516515633e-01,-4.372651328956841610e+00,-9.858470977790831924e-01,4.247145374119537742e+00,-1.295786338352333811e-01,-2.910302546134607704e-02,1.065840473883925554e-01,2.818715468174137762e-02
-1.684307705967681201e+00,-3.169071924129976403e-01,-4.266067281568449054e+00,-9.576599430973418148e-01,4.639751165881246919e+00,-1.262165634220959731e-01,-2.821611769070986320e-02,1.175565723501046378e-01,3.100377527638853437e-02
-1.810524269389777174e+00,-3.451233101037075035e-01,-4.148510709218344417e+00,-9.266561678209532804e-01,5.025524116746195702e+00,-1.225277474938084588e-01,-2.724697716201862630e-02,1.283675473761825003e-01,3.367890989384481060e-02
-1.933052016883585633e+00,-3.723702872657261298e-01,-4.020143161842161916e+00,-8.929772579271084698e-01,5.402849412465115186e+00,-1.185176551579596449e-01,-2.620025027186656530e-02,1.389754959214712926e-01,3.618622046607855580e-02
-2.051569672041545278e+00,-3.985705375375926951e-01,-3.881167665920690624e+00,-8.567910374610299140e-01,5.770025797293934389e+00,-1.141930415683694022e-01,-2.508133450631072625e-02,1.493361487670115118e-01,3.850185985122167587e-02
-2.165762713609914680e+00,-4.236518720439034213e-01,-3.731831517153679112e+00,-8.182891776098082381e-01,6.125300571156334861e+00,-1.095620188437806952e-01,-2.389628657909520504e-02,1.594032995398255714e-01,4.060558909461309263e-02
-2.275324732453695376e+00,-4.475481586229986264e-01,-3.572428217613853541e+00,-7.776835885151951455e-01,6.466906881274899987e+00,-1.046341000427162271e-01,-2.265170002180322273e-02,1.691297461883216613e-01,4.248170270180895436e-02
-2.379958832496411603e+00,-4.701998586448018491e-01,-3.403298471425531879e+00,-7.352018858133861912e-01,6.793101513187356666e+00,-9.942021427923908306e-02,-2.135455891782428450e-02,1.784682742989240900e-01,4.411970123808361954e-02
-2.479379046775650686e+00,-4.915544175626261336e-01,-3.224830197126607789e+00,-6.910821845753025716e-01,7.102201419236611635e+00,-9.393269241035895334e-02,-2.001207594611092988e-02,1.873726365450898435e-01,4.551467305369927274e-02
-2.573311739186009639e+00,-5.115664935087370635e-01,-3.037457560581517946e+00,-6.455675115216032989e-01,7.392617370228343532e+00,-8.818522406160367311e-02,-1.863152364872466826e-02,1.957984848283138568e-01,4.666737275865628920e-02
-2.661496963247613312e+00,-5.301980171574617318e-01,-2.841659075753204089e+00,-5.989001387629470097e-01,7.662883392950968542e+00,-8.219278798847140521e-02,-1.722006783498053473e-02,2.037042163939011274e-01,4.758400819855357344e-02
-2.743689751236084717e+00,-5.474180849924422665e-01,-2.637954859359302962e+00,-5.513161305643934362e-01,7.911680995421939144e+00,-7.597155881756068041e-02,-1.578461134797937149e-02,2.110517028459080180e-01,4.827576936267907737e-02
-2.819661310053645398e+00,-5.632026963404216380e-01,-2.426903156513394944e+00,-5.030403612017143589e-01,8.137857570869103441e+00,-6.953879401205753652e-02,-1.433165517726631144e-02,2.178068797157521885e-01,4.875814813775453116e-02
-2.889200104065702934e+00,-5.775343515176879494e-01,-2.209096276797642755e+00,-4.542822130639598277e-01,8.340438752800928057e+00,-6.291270543148064220e-02,-1.286718228548311416e-02,2.239401839270764860e-01,4.905010745056309629e-02
-2.952112809497183576e+00,-5.904015338031710636e-01,-1.985156092870566269e+00,-4.052321056133967314e-01,8.518634846019356388e+00,-5.611232009749400618e-02,-1.139656771903807542e-02,2.294268357122013491e-01,4.917316105209701416e-02
-3.008225129594677583e+00,-6.017981015222091390e-01,-1.755729257158364920e+00,-3.560589445612997173e-01,8.671841752253124369e+00,-4.915733475607408920e-02,-9.924516779817205148e-03,2.342469699048721488e-01,4.915042234002064969e-02
-3.057382464350751672e+00,-6.117226183020263441e-01,-1.521482287253492771e+00,-3.069085222212790676e-01,8.799637032341694365e+00,-4.206796857663919198e-02,-8.455031397890278022e-03,2.383856283884109306e-01,4.900567322498838863e-02
-3.099450432927390864e+00,-6.201776496999166222e-01,-1.283096658865081841e+00,-2.579028489962906789e-01,8.901771895553554970e+00,-3.486481789920681251e-02,-6.991403473605939389e-03,2.418326306055511576e-01,4.876249382455571935e-02
-3.134315250826597676e+00,-6.271690531735225616e-01,-1.041264028259530683e+00,-2.091403551717349596e-01,8.978159984354288525e+00,-2.756871638395352875e-02,-5.536232911533489620e-03,2.445823423854210921e-01,4.844348233054970865e-02
-3.161883967210551205e+00,-6.327052860850560512e-01,-7.966816858741095908e-01,-1.606968728411852509e-01,9.028863841155082781e+00,-2.020060328510853154e-02,-4.091467363049328121e-03,2.466333650274301625e-01,4.806958313934227289e-02
-3.182084570495659737e+00,-6.367967534481053793e-01,-5.500483208466794283e-01,-1.126272897018429781e-01,9.054079913247621292e+00,-1.278140190866627890e-02,-2.658460305743459706e-03,2.479881668948868967e-01,4.765953142559847810e-02
-3.194865972404326016e+00,-6.394552137538488390e-01,-3.020601539517925316e-01,-6.496775827624449995e-02,9.054122889330434631e+00,-5.331909658007116803e-03,-1.238043965992585704e-03,2.486526789678956961e-01,4.722941440218278442e-02
-3.200197882062333132e+00,-6.406932577198414247e-01,-5.340747498389683545e-02,-1.773834387406171206e-02,9.029410075827302151e+00,2.127299549030681192e-03,1.693863302020259809e-04,2.486358742775885700e-01,4.679234400665926996e-02
-3.198070582513302451e+00,-6.405238713896393987e-01,1.952283992936917345e-01,2.905400013259756137e-02,8.980446426315179309e+00,9.575960275222783480e-03,1.563779585557534269e-03,2.479493491133334393e-01,4.635823261387850974e-02
-3.188494622238079668e+00,-6.389600918040818645e-01,4.431777484070251738e-01,7.541223274647607111e-02,8.907810736445437527e+00,1.699418825835152802e-02,2.945331280005514252e-03,2.466069216702104772e-01,4.593366251534997113e-02
-3.171500433979728140e+00,-6.360147605240763502e-01,6.897846700772356510e-01,1.213458952618260422e-01,8.812143416226522419e+00,2.436254152684425023e-02,4.314382915037828781e-03,2.446242614457619924e-01,4.552184079943050188e-02
-3.147137892452883889e+00,-6.317003776090385214e-01,9.344089315229976433e-01,1.668677360612565441e-01,8.694136148756719251e+00,3.166207102284168684e-02,5.671321412620611291e-03,2.420185603596617385e-01,4.512263355079434990e-02
-3.115475821430042203e+00,-6.260290561964179101e-01,1.176427491882659382e+00,2.119903696120508940e-01,8.554523639882301467e+00,3.887436211218586735e-02,7.016480689422732731e-03,2.388082541610376808e-01,4.473267624364921091e-02
-3.076601459317856335e+00,-6.190125755069951774e-01,1.415235746043697063e+00,2.567230458557001049e-01,8.394077548722229665e+00,4.598156858049806672e-02,8.350047680575900522e-03,2.350128002065234867e-01,4.434556032048564411e-02
-3.030619890737358268e+00,-6.106625278264192769e-01,1.650248546250220549e+00,3.010686061761857490e-01,8.213602568025766715e+00,5.296644085505564092e-02,9.671975123889731130e-03,2.306525148931601876e-01,4.395209836012498039e-02
-2.977653449882302628e+00,-6.009905527025295457e-01,1.880901061143380737e+00,3.450207045363107294e-01,8.013934483269027353e+00,5.981235024534514721e-02,1.098190350950745131e-02,2.257484710010819740e-01,4.354067163017871778e-02
